# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7687
# Longitude (positive East, ISO 19115): -27.1927
# Altitude (m): 375.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-11-18T05:00:00.0/2023-11-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T06:00:00.0/2023-11-18T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T07:00:00.0/2023-11-18T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T08:00:00.0/2023-11-18T09:00:00.0;15.9362;5.5778;1.3065;4.2714;26.4208;5.5778;1.3065;4.2714;26.4208;0.8250
2023-11-18T09:00:00.0/2023-11-18T10:00:00.0;209.5598;120.4022;74.3782;46.0239;456.3266;120.1835;74.0481;46.1354;454.8808;0.7250
2023-11-18T10:00:00.0/2023-11-18T11:00:00.0;423.9678;289.7799;219.1711;70.6088;714.6548;278.0405;200.6496;77.3909;651.7469;1.0000
2023-11-18T11:00:00.0/2023-11-18T12:00:00.0;589.9122;429.8881;347.8879;82.0002;820.4909;397.0500;291.6753;105.3747;695.6784;1.0000
2023-11-18T12:00:00.0/2023-11-18T13:00:00.0;696.0789;520.7117;432.2343;88.4775;865.1852;471.3923;337.3386;134.0537;678.8315;1.0000
2023-11-18T13:00:00.0/2023-11-18T14:00:00.0;735.2277;553.1284;460.9681;92.1603;873.7903;431.0402;233.4668;197.5735;442.3608;1.0000
2023-11-18T14:00:00.0/2023-11-18T15:00:00.0;704.6865;525.0175;432.5781;92.4394;855.2709;426.5536;253.9385;172.6151;509.7084;1.0000
2023-11-18T15:00:00.0/2023-11-18T16:00:00.0;606.5327;439.3309;350.4804;88.8505;804.0431;342.7345;190.9808;151.7537;433.7219;1.0000
2023-11-18T16:00:00.0/2023-11-18T17:00:00.0;447.4513;304.4539;225.4918;78.9621;697.1283;247.2086;127.2980;119.9106;415.2671;1.0000
2023-11-18T17:00:00.0/2023-11-18T18:00:00.0;238.2786;137.7334;82.6644;55.0690;453.7296;137.0471;81.9118;55.1353;446.8217;1.0000
2023-11-18T18:00:00.0/2023-11-18T19:00:00.0;28.9221;10.7143;2.7416;7.9727;41.7280;10.5802;2.6301;7.9501;40.2811;1.0000
2023-11-18T19:00:00.0/2023-11-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T20:00:00.0/2023-11-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T21:00:00.0/2023-11-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T22:00:00.0/2023-11-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-18T23:00:00.0/2023-11-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T00:00:00.0/2023-11-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T01:00:00.0/2023-11-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T02:00:00.0/2023-11-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T03:00:00.0/2023-11-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T04:00:00.0/2023-11-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T05:00:00.0/2023-11-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T06:00:00.0/2023-11-19T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T07:00:00.0/2023-11-19T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T08:00:00.0/2023-11-19T09:00:00.0;14.2973;4.8654;1.1869;3.6785;25.3891;2.1513;0.0000;2.1513;0.0000;0.8333
2023-11-19T09:00:00.0/2023-11-19T10:00:00.0;204.6972;115.5734;72.0826;43.4908;453.3004;39.0836;0.0001;39.0835;0.0005;0.7250
2023-11-19T10:00:00.0/2023-11-19T11:00:00.0;419.0332;281.2152;210.4698;70.7453;694.9863;117.6426;43.1487;74.4939;132.4293;1.0000
2023-11-19T11:00:00.0/2023-11-19T12:00:00.0;585.0040;417.9109;330.9162;86.9947;787.5027;50.1773;0.1782;49.9991;0.4771;1.0000
2023-11-19T12:00:00.0/2023-11-19T13:00:00.0;691.2938;506.9991;407.3109;99.6882;821.3474;163.2393;15.4833;147.7560;30.0967;1.0000
2023-11-19T13:00:00.0/2023-11-19T14:00:00.0;730.6548;539.6889;429.8446;109.8443;820.2303;275.8659;59.2120;216.6539;113.2665;1.0000
2023-11-19T14:00:00.0/2023-11-19T15:00:00.0;700.4004;512.3875;397.2485;115.1390;790.4223;223.9098;15.9427;207.9671;31.8695;1.0000
2023-11-19T15:00:00.0/2023-11-19T16:00:00.0;602.5886;428.2654;319.5240;108.7415;738.2266;65.5982;0.4174;65.1808;0.8871;1.0000
2023-11-19T16:00:00.0/2023-11-19T17:00:00.0;443.8814;295.8774;206.3441;89.5333;643.3114;100.7491;26.7893;73.9597;100.0799;1.0000
2023-11-19T17:00:00.0/2023-11-19T18:00:00.0;235.0893;132.4052;74.6926;57.7126;414.5345;116.8973;51.0868;65.8104;286.1500;1.0000
2023-11-19T18:00:00.0/2023-11-19T19:00:00.0;27.5266;9.8022;2.2049;7.5974;33.7745;8.7080;0.5258;8.1823;7.2187;0.9167
2023-11-19T19:00:00.0/2023-11-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T20:00:00.0/2023-11-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T21:00:00.0/2023-11-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T22:00:00.0/2023-11-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-19T23:00:00.0/2023-11-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T00:00:00.0/2023-11-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T01:00:00.0/2023-11-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T02:00:00.0/2023-11-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T03:00:00.0/2023-11-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T04:00:00.0/2023-11-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T05:00:00.0/2023-11-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T06:00:00.0/2023-11-20T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T07:00:00.0/2023-11-20T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T08:00:00.0/2023-11-20T09:00:00.0;12.7565;4.2332;1.0552;3.1781;23.5927;2.8668;0.1259;2.7408;2.8160;0.8417
2023-11-20T09:00:00.0/2023-11-20T10:00:00.0;199.8777;112.4194;73.4647;38.9547;470.8865;87.2108;30.6645;56.5463;161.8957;0.7250
2023-11-20T10:00:00.0/2023-11-20T11:00:00.0;414.1530;278.2768;219.5547;58.7221;733.5148;183.0823;55.6796;127.4027;204.6270;1.0000
2023-11-20T11:00:00.0/2023-11-20T12:00:00.0;580.1638;415.5700;349.3442;66.2258;838.4608;203.6103;37.6141;165.9962;97.4738;1.0000
2023-11-20T12:00:00.0/2023-11-20T13:00:00.0;686.5920;505.3455;433.2639;72.0815;879.9844;253.8640;94.2696;159.5944;187.3533;1.0000
2023-11-20T13:00:00.0/2023-11-20T14:00:00.0;726.1805;538.8664;460.4315;78.4348;884.3587;451.6546;290.8727;160.7819;558.6364;1.0000
2023-11-20T14:00:00.0/2023-11-20T15:00:00.0;696.2277;512.7938;431.1213;81.6725;863.4255;452.9880;305.1191;147.8689;607.8574;1.0000
2023-11-20T15:00:00.0/2023-11-20T16:00:00.0;598.7709;429.6387;350.1067;79.5320;814.3764;171.4387;18.0024;153.4363;40.5109;1.0000
2023-11-20T16:00:00.0/2023-11-20T17:00:00.0;440.4482;297.5584;227.4245;70.1339;715.2529;233.4175;135.6562;97.7613;401.6342;1.0000
2023-11-20T17:00:00.0/2023-11-20T18:00:00.0;232.0438;133.6799;85.0441;48.6359;481.1875;104.8334;45.5833;59.2501;303.9603;1.0000
2023-11-20T18:00:00.0/2023-11-20T19:00:00.0;26.2774;9.7043;2.9306;6.7738;47.9717;9.7043;2.9306;6.7738;47.9717;0.9167
2023-11-20T19:00:00.0/2023-11-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T20:00:00.0/2023-11-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T21:00:00.0/2023-11-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T22:00:00.0/2023-11-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-20T23:00:00.0/2023-11-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T00:00:00.0/2023-11-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T01:00:00.0/2023-11-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T02:00:00.0/2023-11-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T03:00:00.0/2023-11-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T04:00:00.0/2023-11-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T05:00:00.0/2023-11-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T06:00:00.0/2023-11-21T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T07:00:00.0/2023-11-21T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T08:00:00.0/2023-11-21T09:00:00.0;11.2839;3.1341;0.2312;2.9029;5.2817;2.0390;0.0163;2.0227;0.3720;0.8583
2023-11-21T09:00:00.0/2023-11-21T10:00:00.0;195.1041;95.9888;41.6941;54.2947;261.0002;46.1623;1.8416;44.3207;13.0097;0.7250
2023-11-21T10:00:00.0/2023-11-21T11:00:00.0;409.3303;255.4102;158.1808;97.2294;532.0528;72.0036;1.6445;70.3591;6.4166;1.0000
2023-11-21T11:00:00.0/2023-11-21T12:00:00.0;575.3948;392.5005;273.5042;118.9963;661.4664;64.1545;0.0777;64.0769;0.2094;1.0000
2023-11-21T12:00:00.0/2023-11-21T13:00:00.0;681.9766;482.9897;354.0185;128.9711;723.9391;139.6207;4.3838;135.2369;8.7347;1.0000
2023-11-21T13:00:00.0/2023-11-21T14:00:00.0;721.8079;517.0032;386.2704;130.7328;746.6934;253.5568;17.4774;236.0793;33.7680;1.0000
2023-11-21T14:00:00.0/2023-11-21T15:00:00.0;692.1710;491.5980;365.0550;126.5431;735.6931;255.6115;22.2768;233.3347;44.8094;1.0000
2023-11-21T15:00:00.0/2023-11-21T16:00:00.0;595.0820;405.5815;281.1267;124.4548;656.7702;206.9738;15.0989;191.8749;34.9354;1.0000
2023-11-21T16:00:00.0/2023-11-21T17:00:00.0;437.1537;268.5296;154.6371;113.8925;485.8997;142.6628;5.6112;137.0516;18.1041;1.0000
2023-11-21T17:00:00.0/2023-11-21T18:00:00.0;229.1435;108.9286;38.1879;70.7407;204.6893;83.4682;12.1880;71.2802;79.9904;1.0000
2023-11-21T18:00:00.0/2023-11-21T19:00:00.0;25.0779;7.1234;0.3457;6.7778;5.4740;7.1234;0.3457;6.7778;5.4740;0.9250
2023-11-21T19:00:00.0/2023-11-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T20:00:00.0/2023-11-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T21:00:00.0/2023-11-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T22:00:00.0/2023-11-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-21T23:00:00.0/2023-11-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T00:00:00.0/2023-11-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T01:00:00.0/2023-11-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T02:00:00.0/2023-11-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T03:00:00.0/2023-11-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T04:00:00.0/2023-11-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T05:00:00.0/2023-11-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T06:00:00.0/2023-11-22T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T07:00:00.0/2023-11-22T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T08:00:00.0/2023-11-22T09:00:00.0;9.9432;2.3775;0.0678;2.3098;1.5838;0.8564;0.0000;0.8564;0.0000;0.8667
2023-11-22T09:00:00.0/2023-11-22T10:00:00.0;190.3792;78.7076;19.0721;59.6355;115.0558;21.5898;0.0000;21.5898;0.0000;0.7250
2023-11-22T10:00:00.0/2023-11-22T11:00:00.0;404.5682;229.4087;107.8870;121.5217;363.3175;91.1114;5.7536;85.3577;18.0258;1.0000
2023-11-22T11:00:00.0/2023-11-22T12:00:00.0;570.7005;370.6987;226.5308;144.1680;550.8717;204.4878;19.9501;184.5377;46.0879;1.0000
2023-11-22T12:00:00.0/2023-11-22T13:00:00.0;677.4506;465.7662;320.0328;145.7334;658.8303;207.8972;11.0575;196.8397;22.6534;1.0000
2023-11-22T13:00:00.0/2023-11-22T14:00:00.0;717.5400;502.0563;360.7097;141.3466;701.6866;461.0442;288.0897;172.9545;559.9969;1.0000
2023-11-22T14:00:00.0/2023-11-22T15:00:00.0;688.2332;479.5368;350.8193;128.7174;711.4848;292.9851;65.8910;227.0941;132.8186;1.0000
2023-11-22T15:00:00.0/2023-11-22T16:00:00.0;591.5242;400.4373;288.6615;111.7758;680.1220;205.6088;79.3926;126.2162;183.1137;1.0000
2023-11-22T16:00:00.0/2023-11-22T17:00:00.0;433.9998;273.6002;183.8931;89.7072;586.6231;113.6440;1.0689;112.5751;3.2615;1.0000
2023-11-22T17:00:00.0/2023-11-22T18:00:00.0;226.3900;118.5358;63.7435;54.7923;365.0163;58.1483;3.8550;54.2933;37.9602;1.0000
2023-11-22T18:00:00.0/2023-11-22T19:00:00.0;24.0022;7.8299;1.6351;6.1948;27.4563;7.7289;1.5126;6.2164;25.6851;0.9250
2023-11-22T19:00:00.0/2023-11-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T20:00:00.0/2023-11-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T21:00:00.0/2023-11-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T22:00:00.0/2023-11-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-22T23:00:00.0/2023-11-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T00:00:00.0/2023-11-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T01:00:00.0/2023-11-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T02:00:00.0/2023-11-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T03:00:00.0/2023-11-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T04:00:00.0/2023-11-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T05:00:00.0/2023-11-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T06:00:00.0/2023-11-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T07:00:00.0/2023-11-23T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T08:00:00.0/2023-11-23T09:00:00.0;8.6972;2.6279;0.4919;2.1360;12.8798;2.6279;0.4919;2.1360;12.8798;0.8750
2023-11-23T09:00:00.0/2023-11-23T10:00:00.0;185.7059;100.0588;63.3934;36.6653;428.8018;99.6650;62.7501;36.9149;425.7478;0.7250
2023-11-23T10:00:00.0/2023-11-23T11:00:00.0;399.8697;263.1113;206.3061;56.8052;713.6923;253.4426;189.8533;63.5893;645.8881;1.0000
2023-11-23T11:00:00.0/2023-11-23T12:00:00.0;566.0836;400.8628;337.6897;63.1731;831.3456;400.8628;337.6897;63.1731;831.3456;1.0000
2023-11-23T12:00:00.0/2023-11-23T13:00:00.0;673.0172;492.5572;427.0482;65.5090;885.7286;492.5572;427.0482;65.5090;885.7286;1.0000
2023-11-23T13:00:00.0/2023-11-23T14:00:00.0;713.3795;528.6618;462.4117;66.2501;905.1318;523.7552;452.3487;71.4065;885.4296;1.0000
2023-11-23T14:00:00.0/2023-11-23T15:00:00.0;684.4168;505.6212;441.1406;64.4805;899.9165;503.9543;437.7471;66.2072;893.1880;1.0000
2023-11-23T15:00:00.0/2023-11-23T16:00:00.0;588.0997;424.4315;364.2070;60.2245;863.7620;402.6217;313.5612;89.0605;733.5767;1.0000
2023-11-23T16:00:00.0/2023-11-23T17:00:00.0;430.9883;293.5846;241.3241;52.2605;777.5093;207.1249;41.8011;165.3238;133.9151;1.0000
2023-11-23T17:00:00.0/2023-11-23T18:00:00.0;223.7845;131.5809;95.5751;36.0058;567.6975;107.4114;32.7427;74.6686;238.0503;1.0000
2023-11-23T18:00:00.0/2023-11-23T19:00:00.0;22.9815;8.9898;4.0251;4.9647;73.6257;8.9898;4.0251;4.9647;73.6257;0.9333
2023-11-23T19:00:00.0/2023-11-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T20:00:00.0/2023-11-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T21:00:00.0/2023-11-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T22:00:00.0/2023-11-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-23T23:00:00.0/2023-11-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T00:00:00.0/2023-11-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T01:00:00.0/2023-11-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T02:00:00.0/2023-11-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T03:00:00.0/2023-11-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T04:00:00.0/2023-11-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T05:00:00.0/2023-11-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T06:00:00.0/2023-11-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T07:00:00.0/2023-11-24T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-11-24T08:00:00.0/2023-11-24T09:00:00.0;7.5446;2.4094;0.7737;1.6357;21.1303;1.9698;0.2062;1.7635;5.6324;0.8833
2023-11-24T09:00:00.0/2023-11-24T10:00:00.0;181.0868;98.4555;66.6820;31.7736;472.1174;83.0255;26.2980;56.7275;170.1215;0.7250
2023-11-24T10:00:00.0/2023-11-24T11:00:00.0;395.2376;257.5362;200.4227;57.1134;703.2121;190.0531;46.5865;143.4666;159.3577;1.0000
2023-11-24T11:00:00.0/2023-11-24T12:00:00.0;561.5474;391.1629;317.1180;74.0448;787.7683;303.8303;121.7701;182.0601;314.9014;1.0000
2023-11-24T12:00:00.0/2023-11-24T13:00:00.0;668.6793;479.6281;395.8882;83.7399;826.7490;233.1257;34.6511;198.4746;75.2337;1.0000
2023-11-24T13:00:00.0/2023-11-24T14:00:00.0;709.3295;513.4327;426.7107;86.7220;840.3331;154.2529;0.8148;153.4381;1.6027;1.0000
2023-11-24T14:00:00.0/2023-11-24T15:00:00.0;680.7245;488.8011;402.5428;86.2584;825.8368;180.0810;1.9008;178.1802;3.8530;1.0000
2023-11-24T15:00:00.0/2023-11-24T16:00:00.0;584.8108;408.2018;327.3655;80.8363;780.8213;92.7150;0.0943;92.6207;0.2095;1.0000
2023-11-24T16:00:00.0/2023-11-24T17:00:00.0;428.1211;280.0435;211.2035;68.8400;684.1846;77.4326;0.4290;77.0036;1.7040;1.0000
2023-11-24T17:00:00.0/2023-11-24T18:00:00.0;221.3286;122.1958;76.7585;45.4374;453.6388;88.0375;5.1417;82.8958;34.5933;1.0000
2023-11-24T18:00:00.0/2023-11-24T19:00:00.0;22.0713;7.7156;2.2148;5.5008;39.6224;7.4741;1.5605;5.9136;29.6638;0.9333
2023-11-24T19:00:00.0/2023-11-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
