# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7524
# Longitude (positive East, ISO 19115): -27.3314
# Altitude (m): 674.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-07-26T03:00:00.0/2023-07-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-26T04:00:00.0/2023-07-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-26T05:00:00.0/2023-07-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-26T06:00:00.0/2023-07-26T07:00:00.0;3.4211;0.9353;0.1341;0.8013;4.2861;0.6657;0.0059;0.6598;0.1900;0.9167
2023-07-26T07:00:00.0/2023-07-26T08:00:00.0;166.1699;89.6551;56.9321;32.7229;389.8608;51.3494;0.7985;50.5509;7.6071;0.8500
2023-07-26T08:00:00.0/2023-07-26T09:00:00.0;418.6692;284.6569;225.8708;58.7861;702.8707;142.5991;6.3370;136.2621;18.1145;1.0000
2023-07-26T09:00:00.0/2023-07-26T10:00:00.0;661.4305;490.1354;418.4866;71.6488;832.6598;300.9762;68.9663;232.0099;137.8159;1.0000
2023-07-26T10:00:00.0/2023-07-26T11:00:00.0;877.8973;677.7446;597.9198;79.8248;898.1554;547.1678;322.1892;224.9785;471.5319;1.0000
2023-07-26T11:00:00.0/2023-07-26T12:00:00.0;1053.3022;831.6276;746.6320;84.9956;935.4052;831.6276;746.6320;84.9956;935.4052;1.0000
2023-07-26T12:00:00.0/2023-07-26T13:00:00.0;1175.6740;939.7100;851.7699;87.9401;956.3030;939.7100;851.7699;87.9401;956.3030;1.0000
2023-07-26T13:00:00.0/2023-07-26T14:00:00.0;1236.6542;993.6796;904.6314;89.0482;965.6707;993.6796;904.6314;89.0482;965.6707;1.0000
2023-07-26T14:00:00.0/2023-07-26T15:00:00.0;1232.0688;989.1505;900.5439;88.6066;964.8865;989.1505;900.5439;88.6066;964.8865;1.0000
2023-07-26T15:00:00.0/2023-07-26T16:00:00.0;1162.2137;926.9897;841.6651;85.3246;955.9341;926.9897;841.6651;85.3246;955.9341;1.0000
2023-07-26T16:00:00.0/2023-07-26T17:00:00.0;1031.8345;811.9857;732.7816;79.2041;937.1941;811.9857;732.7816;79.2041;937.1941;1.0000
2023-07-26T17:00:00.0/2023-07-26T18:00:00.0;849.8032;652.7191;581.3082;71.4109;902.1213;652.7191;581.3082;71.4109;902.1213;1.0000
2023-07-26T18:00:00.0/2023-07-26T19:00:00.0;628.5139;462.0099;400.3138;61.6961;838.1262;462.0099;400.3138;61.6961;838.1262;1.0000
2023-07-26T19:00:00.0/2023-07-26T20:00:00.0;383.0376;257.3950;209.5179;47.8771;712.2996;257.3950;209.5179;47.8771;712.2996;1.0000
2023-07-26T20:00:00.0/2023-07-26T21:00:00.0;130.0940;69.0593;46.4749;22.5844;374.4913;69.0593;46.4749;22.5844;374.4913;0.7750
2023-07-26T21:00:00.0/2023-07-26T22:00:00.0;0.0570;0.0113;0.0007;0.0106;0.0000;0.0113;0.0007;0.0106;0.0000;0.9833
2023-07-26T22:00:00.0/2023-07-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-26T23:00:00.0/2023-07-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T00:00:00.0/2023-07-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T01:00:00.0/2023-07-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T02:00:00.0/2023-07-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T03:00:00.0/2023-07-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T04:00:00.0/2023-07-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T05:00:00.0/2023-07-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T06:00:00.0/2023-07-27T07:00:00.0;2.8818;0.7352;0.0565;0.6787;1.6862;0.7352;0.0565;0.6787;1.6862;0.9250
2023-07-27T07:00:00.0/2023-07-27T08:00:00.0;163.0430;83.3938;47.5901;35.8038;325.2364;80.6919;41.2574;39.4345;293.3600;0.8500
2023-07-27T08:00:00.0/2023-07-27T09:00:00.0;415.9392;270.4474;200.3930;70.0544;626.9883;195.8555;45.8158;150.0397;157.0939;1.0000
2023-07-27T09:00:00.0/2023-07-27T10:00:00.0;659.0810;469.0989;379.5608;89.5381;757.6429;296.4706;44.4801;251.9904;90.9945;1.0000
2023-07-27T10:00:00.0/2023-07-27T11:00:00.0;875.8856;651.9763;549.8693;102.1070;827.9081;310.3906;31.4818;278.9088;45.4023;1.0000
2023-07-27T11:00:00.0/2023-07-27T12:00:00.0;1051.5621;802.1359;691.2495;110.8864;867.5936;322.8189;16.1891;306.6299;20.9211;1.0000
2023-07-27T12:00:00.0/2023-07-27T13:00:00.0;1174.1200;907.8810;792.6636;115.2174;891.2759;270.3478;4.4691;265.8787;5.1089;1.0000
2023-07-27T13:00:00.0/2023-07-27T14:00:00.0;1235.1881;961.0045;845.4714;115.5331;903.7766;172.5464;0.3375;172.2089;0.3609;1.0000
2023-07-27T14:00:00.0/2023-07-27T15:00:00.0;1230.5858;956.9038;843.0470;113.8569;904.5633;122.9645;0.0033;122.9612;0.0036;1.0000
2023-07-27T15:00:00.0/2023-07-27T16:00:00.0;1160.6097;895.7029;784.8257;110.8771;892.7446;81.6288;0.0011;81.6277;0.0012;1.0000
2023-07-27T16:00:00.0/2023-07-27T17:00:00.0;1030.0133;782.1909;675.8849;106.3059;865.9911;48.9553;0.0000;48.9553;0.0000;1.0000
2023-07-27T17:00:00.0/2023-07-27T18:00:00.0;847.6834;625.5616;526.6853;98.8764;819.1944;131.9245;2.1253;129.7992;3.6581;1.0000
2023-07-27T18:00:00.0/2023-07-27T19:00:00.0;626.0344;438.7106;350.0377;88.6729;734.7121;178.6659;8.0624;170.6035;15.6058;1.0000
2023-07-27T19:00:00.0/2023-07-27T20:00:00.0;380.1615;238.8390;168.2492;70.5898;571.7897;88.3469;0.3341;88.0129;1.0394;1.0000
2023-07-27T20:00:00.0/2023-07-27T21:00:00.0;126.8115;59.4151;28.7682;30.6469;218.5160;34.4278;0.3302;34.0976;2.2271;0.7750
2023-07-27T21:00:00.0/2023-07-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2023-07-27T22:00:00.0/2023-07-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-27T23:00:00.0/2023-07-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T00:00:00.0/2023-07-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T01:00:00.0/2023-07-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T02:00:00.0/2023-07-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T03:00:00.0/2023-07-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T04:00:00.0/2023-07-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T05:00:00.0/2023-07-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T06:00:00.0/2023-07-28T07:00:00.0;2.3823;0.5703;0.0139;0.5564;0.3594;0.0779;0.0000;0.0779;0.0000;0.9333
2023-07-28T07:00:00.0/2023-07-28T08:00:00.0;159.8819;78.7534;39.1808;39.5726;262.3111;8.9863;0.0000;8.9863;0.0000;0.8500
2023-07-28T08:00:00.0/2023-07-28T09:00:00.0;413.1814;266.0239;189.4620;76.5620;594.5086;25.6578;0.0000;25.6578;0.0000;1.0000
2023-07-28T09:00:00.0/2023-07-28T10:00:00.0;656.7069;467.0204;372.8903;94.1302;746.8680;78.8655;0.0150;78.8506;0.0264;1.0000
2023-07-28T10:00:00.0/2023-07-28T11:00:00.0;873.8492;652.3959;546.5638;105.8321;824.8942;206.2608;1.1949;205.0659;1.7654;1.0000
2023-07-28T11:00:00.0/2023-07-28T12:00:00.0;1049.7935;805.8170;692.5203;113.2968;870.7764;323.9309;14.0574;309.8735;17.2923;1.0000
2023-07-28T12:00:00.0/2023-07-28T13:00:00.0;1172.5309;913.3825;794.7820;118.6005;895.0950;419.1500;34.7455;384.4044;38.8525;1.0000
2023-07-28T13:00:00.0/2023-07-28T14:00:00.0;1233.6771;966.2319;843.8596;122.3724;903.3662;408.1125;23.8311;384.2814;25.4907;1.0000
2023-07-28T14:00:00.0/2023-07-28T15:00:00.0;1229.0463;961.3678;837.2954;124.0724;899.7043;440.6220;36.0573;404.5648;38.6618;1.0000
2023-07-28T15:00:00.0/2023-07-28T16:00:00.0;1158.9363;899.9188;780.1033;119.8154;888.9007;141.2359;2.9328;138.3032;3.2419;1.0000
2023-07-28T16:00:00.0/2023-07-28T17:00:00.0;1028.1096;786.6834;677.0622;109.6212;869.3983;49.2618;0.0000;49.2618;0.0000;1.0000
2023-07-28T17:00:00.0/2023-07-28T18:00:00.0;845.4686;629.9133;532.7357;97.1776;831.1672;140.0655;4.1035;135.9620;7.0822;1.0000
2023-07-28T18:00:00.0/2023-07-28T19:00:00.0;623.4485;442.3710;358.6509;83.7201;756.4825;187.5123;6.3056;181.2068;12.2054;1.0000
2023-07-28T19:00:00.0/2023-07-28T20:00:00.0;377.1699;241.2537;176.2242;65.0294;605.0660;101.7449;0.9055;100.8394;2.7747;1.0000
2023-07-28T20:00:00.0/2023-07-28T21:00:00.0;123.4004;59.6424;31.5362;28.1062;246.1103;27.1345;0.0052;27.1293;0.0333;0.7750
2023-07-28T21:00:00.0/2023-07-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T22:00:00.0/2023-07-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-28T23:00:00.0/2023-07-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T00:00:00.0/2023-07-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T01:00:00.0/2023-07-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T02:00:00.0/2023-07-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T03:00:00.0/2023-07-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T04:00:00.0/2023-07-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T05:00:00.0/2023-07-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T06:00:00.0/2023-07-29T07:00:00.0;1.9240;0.4666;0.0274;0.4391;0.4802;0.4666;0.0274;0.4391;0.4802;0.9417
2023-07-29T07:00:00.0/2023-07-29T08:00:00.0;156.6871;78.5150;43.2109;35.3041;301.0225;70.5399;29.6947;40.8452;213.1420;0.8500
2023-07-29T08:00:00.0/2023-07-29T09:00:00.0;410.3961;266.1345;193.8844;72.2501;614.1246;266.1345;193.8844;72.2501;614.1246;1.0000
2023-07-29T09:00:00.0/2023-07-29T10:00:00.0;654.3082;467.8094;374.1183;93.6911;752.4159;467.8094;374.1183;93.6911;752.4159;1.0000
2023-07-29T10:00:00.0/2023-07-29T11:00:00.0;871.7875;653.9987;545.6377;108.3610;825.7102;520.2843;288.6786;231.6057;451.4355;1.0000
2023-07-29T11:00:00.0/2023-07-29T12:00:00.0;1047.9958;807.6318;688.6016;119.0302;867.5769;586.2667;266.6510;319.6157;326.8624;1.0000
2023-07-29T12:00:00.0/2023-07-29T13:00:00.0;1170.9055;916.7470;792.4371;124.3099;893.8477;840.2795;608.2585;232.0210;683.3693;1.0000
2023-07-29T13:00:00.0/2023-07-29T14:00:00.0;1232.1205;972.7846;848.1270;124.6576;909.2776;725.4348;371.2093;354.2254;400.0981;1.0000
2023-07-29T14:00:00.0/2023-07-29T15:00:00.0;1227.4495;970.5884;847.7206;122.8679;912.3192;706.9454;336.7057;370.2397;363.4182;1.0000
2023-07-29T15:00:00.0/2023-07-29T16:00:00.0;1157.1929;910.1558;791.3167;118.8391;903.2212;378.3521;41.1642;337.1879;45.8653;1.0000
2023-07-29T16:00:00.0/2023-07-29T17:00:00.0;1026.1229;796.1243;683.7729;112.3513;879.8655;481.0591;203.5141;277.5450;258.7499;1.0000
2023-07-29T17:00:00.0/2023-07-29T18:00:00.0;843.1582;637.3624;534.4055;102.9569;836.1100;321.8347;38.1042;283.7305;62.1912;1.0000
2023-07-29T18:00:00.0/2023-07-29T19:00:00.0;620.7562;446.3417;356.6378;89.7040;755.5002;303.1876;121.2839;181.9037;237.0506;1.0000
2023-07-29T19:00:00.0/2023-07-29T20:00:00.0;374.0632;241.1948;172.7703;68.4245;597.5617;153.6552;51.5094;102.1458;169.9474;1.0000
2023-07-29T20:00:00.0/2023-07-29T21:00:00.0;119.9243;57.9145;29.9580;27.9565;238.4592;31.5362;0.0482;31.4880;0.3223;0.7833
2023-07-29T21:00:00.0/2023-07-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T22:00:00.0/2023-07-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-29T23:00:00.0/2023-07-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T00:00:00.0/2023-07-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T01:00:00.0/2023-07-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T02:00:00.0/2023-07-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T03:00:00.0/2023-07-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T04:00:00.0/2023-07-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T05:00:00.0/2023-07-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T06:00:00.0/2023-07-30T07:00:00.0;1.5089;0.3748;0.0282;0.3466;0.0000;0.3748;0.0282;0.3466;0.0000;0.9500
2023-07-30T07:00:00.0/2023-07-30T08:00:00.0;153.4605;78.9599;46.0489;32.9110;328.3385;78.9599;46.0489;32.9110;328.3385;0.8500
2023-07-30T08:00:00.0/2023-07-30T09:00:00.0;407.5846;269.9446;203.7471;66.1975;650.4138;267.9814;200.6314;67.3500;642.2406;1.0000
2023-07-30T09:00:00.0/2023-07-30T10:00:00.0;651.8858;474.0918;390.1475;83.9443;787.9470;473.4051;389.0408;84.3643;785.2740;1.0000
2023-07-30T10:00:00.0/2023-07-30T11:00:00.0;869.7011;660.3405;565.5096;94.8309;858.1378;660.3405;565.5096;94.8309;858.1378;1.0000
2023-07-30T11:00:00.0/2023-07-30T12:00:00.0;1046.1689;812.6651;710.7365;101.9286;897.2836;812.6651;710.7365;101.9286;897.2836;1.0000
2023-07-30T12:00:00.0/2023-07-30T13:00:00.0;1169.2437;918.8912;812.1221;106.7691;917.6375;753.4316;503.1323;250.2993;575.9611;1.0000
2023-07-30T13:00:00.0/2023-07-30T14:00:00.0;1230.5175;970.8635;860.9739;109.8896;924.4902;670.6396;314.0149;356.6247;337.5571;1.0000
2023-07-30T14:00:00.0/2023-07-30T15:00:00.0;1225.7944;964.4426;853.3581;111.0844;919.8274;558.2576;113.6127;444.6449;122.7405;1.0000
2023-07-30T15:00:00.0/2023-07-30T16:00:00.0;1155.3784;900.9418;790.8552;110.0866;904.2881;664.1710;385.4012;278.7698;449.4322;1.0000
2023-07-30T16:00:00.0/2023-07-30T17:00:00.0;1024.0521;785.2346;678.7612;106.4734;875.3127;677.7973;438.8231;238.9742;558.6437;1.0000
2023-07-30T17:00:00.0/2023-07-30T18:00:00.0;840.7516;625.7455;526.1160;99.6295;825.5530;576.3433;416.3365;160.0068;662.2176;1.0000
2023-07-30T18:00:00.0/2023-07-30T19:00:00.0;617.9571;435.7562;347.8892;87.8670;740.2914;375.8952;238.9655;136.9297;493.7466;1.0000
2023-07-30T19:00:00.0/2023-07-30T20:00:00.0;370.8415;233.3449;166.2301;67.1148;579.4187;171.1689;59.9446;111.2243;199.1218;1.0000
2023-07-30T20:00:00.0/2023-07-30T21:00:00.0;116.3891;54.3992;27.5569;26.8424;221.1047;50.1222;21.1271;28.9951;181.7128;0.7917
2023-07-30T21:00:00.0/2023-07-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T22:00:00.0/2023-07-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-30T23:00:00.0/2023-07-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T00:00:00.0/2023-07-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T01:00:00.0/2023-07-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T02:00:00.0/2023-07-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T03:00:00.0/2023-07-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T04:00:00.0/2023-07-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T05:00:00.0/2023-07-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T06:00:00.0/2023-07-31T07:00:00.0;1.1382;0.2651;0.0088;0.2564;0.0000;0.0531;0.0000;0.0531;0.0000;0.9583
2023-07-31T07:00:00.0/2023-07-31T08:00:00.0;150.2025;74.7408;41.0031;33.7377;289.9794;14.9754;0.0000;14.9754;0.0000;0.7250
2023-07-31T08:00:00.0/2023-07-31T09:00:00.0;404.7469;262.5289;194.9552;67.5737;625.7446;81.7246;0.1020;81.6226;0.2659;1.0000
2023-07-31T09:00:00.0/2023-07-31T10:00:00.0;649.4393;464.4918;379.1779;85.3139;768.7938;267.2489;55.7457;211.5032;104.1718;1.0000
2023-07-31T10:00:00.0/2023-07-31T11:00:00.0;867.5893;650.2980;551.7430;98.5550;839.4504;639.6422;531.3322;108.3101;804.7303;1.0000
2023-07-31T11:00:00.0/2023-07-31T12:00:00.0;1044.3121;803.4639;695.1295;108.3343;879.3403;803.4639;695.1295;108.3343;879.3403;1.0000
2023-07-31T12:00:00.0/2023-07-31T13:00:00.0;1167.5443;911.2841;797.1096;114.1745;902.1800;752.5636;498.5301;254.0335;571.5288;1.0000
2023-07-31T13:00:00.0/2023-07-31T14:00:00.0;1228.8668;965.1342;848.7656;116.3686;912.8247;744.9022;447.2989;297.6032;478.8136;1.0000
2023-07-31T14:00:00.0/2023-07-31T15:00:00.0;1224.0801;960.8700;844.3411;116.5289;911.6172;960.8700;844.3411;116.5289;911.6172;1.0000
2023-07-31T15:00:00.0/2023-07-31T16:00:00.0;1153.4921;898.8917;784.3810;114.5107;898.5861;898.8917;784.3810;114.5107;898.5861;1.0000
2023-07-31T16:00:00.0/2023-07-31T17:00:00.0;1021.8969;783.9851;674.0043;109.9808;871.2449;783.9851;674.0043;109.9808;871.2449;1.0000
2023-07-31T17:00:00.0/2023-07-31T18:00:00.0;838.2488;625.1144;522.7439;102.3705;822.9292;624.7159;521.9681;102.7478;821.5396;1.0000
2023-07-31T18:00:00.0/2023-07-31T19:00:00.0;615.0514;435.5179;346.2018;89.3162;740.4953;427.9487;331.6242;96.3246;712.5925;1.0000
2023-07-31T19:00:00.0/2023-07-31T20:00:00.0;367.5053;233.2154;165.9346;67.2807;583.9109;225.2799;152.3217;72.9582;517.2397;1.0000
2023-07-31T20:00:00.0/2023-07-31T21:00:00.0;112.8017;53.4888;26.9722;26.5166;218.5359;42.8009;9.0126;33.7884;73.7523;0.8000
2023-07-31T21:00:00.0/2023-07-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T22:00:00.0/2023-07-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-31T23:00:00.0/2023-08-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T00:00:00.0/2023-08-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T01:00:00.0/2023-08-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T02:00:00.0/2023-08-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T03:00:00.0/2023-08-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T04:00:00.0/2023-08-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T05:00:00.0/2023-08-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-08-01T06:00:00.0/2023-08-01T07:00:00.0;0.8135;0.1911;0.0058;0.1853;0.0000;0.0220;0.0000;0.0220;0.0000;0.9667
2023-08-01T07:00:00.0/2023-08-01T08:00:00.0;146.9140;75.2791;44.1841;31.0950;320.4745;8.2397;0.0000;8.2397;0.0000;0.7250
2023-08-01T08:00:00.0/2023-08-01T09:00:00.0;401.8836;264.3499;202.1046;62.2453;654.6085;78.7633;1.2481;77.5153;3.3775;1.0000
2023-08-01T09:00:00.0/2023-08-01T10:00:00.0;646.9687;466.7126;389.0172;77.6954;791.9675;221.2209;12.7416;208.4793;26.3742;1.0000
2023-08-01T10:00:00.0/2023-08-01T11:00:00.0;865.4517;653.0110;566.5097;86.5013;864.2632;324.6047;30.1023;294.5023;45.5028;1.0000
2023-08-01T11:00:00.0/2023-08-01T12:00:00.0;1042.4247;806.4561;714.6252;91.8310;905.8567;546.9190;187.3701;359.5489;234.1135;1.0000
2023-08-01T12:00:00.0/2023-08-01T13:00:00.0;1165.8066;915.6359;823.3590;92.2769;933.4712;671.5306;275.9560;395.5746;313.2303;1.0000
2023-08-01T13:00:00.0/2023-08-01T14:00:00.0;1227.1677;972.0284;883.6771;88.3513;951.9156;953.6082;844.4163;109.1919;909.0482;1.0000
2023-08-01T14:00:00.0/2023-08-01T15:00:00.0;1222.3058;970.2112;887.2542;82.9570;959.6132;970.2112;887.2542;82.9570;959.6132;1.0000
2023-08-01T15:00:00.0/2023-08-01T16:00:00.0;1151.5332;910.1682;832.6873;77.4810;955.8696;910.1682;832.6873;77.4810;955.8696;1.0000
2023-08-01T16:00:00.0/2023-08-01T17:00:00.0;1019.6566;796.4312;724.6049;71.8262;939.1512;780.8055;681.2672;99.5384;883.7269;1.0000
2023-08-01T17:00:00.0/2023-08-01T18:00:00.0;835.6492;638.0286;573.3629;64.6657;906.1652;638.0286;573.3629;64.6657;906.1652;1.0000
