# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7522
# Longitude (positive East, ISO 19115): -27.2331
# Altitude (m): 607.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-10-08T19:00:00.0/2023-10-08T20:00:00.0;11.1503;3.6447;0.8212;2.8235;18.4115;1.4113;0.0108;1.4005;0.2250;1.0000
2023-10-08T20:00:00.0/2023-10-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-08T21:00:00.0/2023-10-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-08T22:00:00.0/2023-10-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-08T23:00:00.0/2023-10-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T00:00:00.0/2023-10-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T01:00:00.0/2023-10-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T02:00:00.0/2023-10-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T03:00:00.0/2023-10-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T04:00:00.0/2023-10-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T05:00:00.0/2023-10-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T06:00:00.0/2023-10-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T07:00:00.0/2023-10-09T08:00:00.0;0.4959;0.1178;0.0028;0.1150;0.0000;0.0139;0.0000;0.0139;0.0000;0.9750
2023-10-09T08:00:00.0/2023-10-09T09:00:00.0;152.5152;80.6375;46.1329;34.5046;326.8448;9.5125;0.0000;9.5125;0.0000;0.6000
2023-10-09T09:00:00.0/2023-10-09T10:00:00.0;409.7119;274.3181;205.4456;68.8725;675.6174;75.1848;1.6086;73.5762;5.5892;1.0000
2023-10-09T10:00:00.0/2023-10-09T11:00:00.0;632.6525;459.4436;372.2812;87.1624;801.3491;112.7595;0.1202;112.6394;0.2566;1.0000
2023-10-09T11:00:00.0/2023-10-09T12:00:00.0;806.1189;607.0558;508.2990;98.7567;860.4573;45.2106;0.0000;45.2106;0.0000;1.0000
2023-10-09T12:00:00.0/2023-10-09T13:00:00.0;918.2664;703.4761;599.3080;104.1681;891.0906;344.9809;91.6555;253.3254;134.5912;1.0000
2023-10-09T13:00:00.0/2023-10-09T14:00:00.0;961.4313;740.6226;636.4151;104.2074;903.9662;520.1235;245.5550;274.5685;348.6906;1.0000
2023-10-09T14:00:00.0/2023-10-09T15:00:00.0;932.6547;714.9838;613.4086;101.5752;898.1049;448.7217;123.6860;325.0357;182.6604;1.0000
2023-10-09T15:00:00.0/2023-10-09T16:00:00.0;833.8840;628.9916;533.8916;95.1000;873.9260;430.8247;158.5431;272.2816;258.6712;1.0000
2023-10-09T16:00:00.0/2023-10-09T17:00:00.0;671.8400;490.0763;405.9132;84.1631;823.4800;328.9060;101.3170;227.5890;211.9653;1.0000
2023-10-09T17:00:00.0/2023-10-09T18:00:00.0;457.5579;311.1330;243.0232;68.1098;718.9556;226.4641;67.7166;158.7475;197.8533;1.0000
2023-10-09T18:00:00.0/2023-10-09T19:00:00.0;205.6344;115.9957;75.4075;40.5882;453.5410;67.9908;24.1542;43.8366;145.6993;1.0000
2023-10-09T19:00:00.0/2023-10-09T20:00:00.0;9.2434;2.9473;0.6723;2.2749;16.6938;2.9473;0.6723;2.2749;16.6938;1.0000
2023-10-09T20:00:00.0/2023-10-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T21:00:00.0/2023-10-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T22:00:00.0/2023-10-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-09T23:00:00.0/2023-10-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T00:00:00.0/2023-10-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T01:00:00.0/2023-10-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T02:00:00.0/2023-10-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T03:00:00.0/2023-10-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T04:00:00.0/2023-10-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T05:00:00.0/2023-10-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T06:00:00.0/2023-10-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T07:00:00.0/2023-10-10T08:00:00.0;0.2587;0.0596;0.0021;0.0575;0.0000;0.0144;0.0000;0.0144;0.0000;0.9833
2023-10-10T08:00:00.0/2023-10-10T09:00:00.0;148.0040;77.7205;42.4469;35.2735;304.4005;18.5090;0.0000;18.5090;0.0000;0.6000
2023-10-10T09:00:00.0/2023-10-10T10:00:00.0;405.0373;271.3446;200.1505;71.1941;664.7440;59.8271;0.7743;59.0528;2.2048;1.0000
2023-10-10T10:00:00.0/2023-10-10T11:00:00.0;627.7452;457.7260;372.8277;84.8983;808.9021;238.5905;36.7327;201.8578;79.6433;1.0000
2023-10-10T11:00:00.0/2023-10-10T12:00:00.0;800.9262;606.2925;516.0067;90.2858;879.5281;218.7916;33.5493;185.2423;57.7395;1.0000
2023-10-10T12:00:00.0/2023-10-10T13:00:00.0;912.7551;702.8969;608.9262;93.9706;911.4287;213.3160;8.9088;204.4072;13.6765;1.0000
2023-10-10T13:00:00.0/2023-10-10T14:00:00.0;955.5905;739.5667;641.9901;97.5767;917.9832;300.6182;18.8903;281.7279;26.9983;1.0000
2023-10-10T14:00:00.0/2023-10-10T15:00:00.0;926.4961;713.3499;614.6045;98.7454;906.3170;312.4290;22.2140;290.2150;33.1928;1.0000
2023-10-10T15:00:00.0/2023-10-10T16:00:00.0;827.4415;627.1126;531.2084;95.9042;876.7286;342.2644;45.1723;297.0921;74.8287;1.0000
2023-10-10T16:00:00.0/2023-10-10T17:00:00.0;665.1668;487.9666;399.8522;88.1144;819.5552;299.4232;56.5829;242.8403;118.9355;1.0000
2023-10-10T17:00:00.0/2023-10-10T18:00:00.0;450.7234;307.9872;234.1158;73.8714;702.4847;157.3556;17.4944;139.8612;45.8129;1.0000
2023-10-10T18:00:00.0/2023-10-10T19:00:00.0;198.7189;111.6317;67.7036;43.9281;413.4884;63.4006;1.2470;62.1536;10.9759;1.0000
2023-10-10T19:00:00.0/2023-10-10T20:00:00.0;7.5468;2.3168;0.3346;1.9822;8.6351;1.9884;0.1616;1.8268;4.2522;1.0000
2023-10-10T20:00:00.0/2023-10-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T21:00:00.0/2023-10-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T22:00:00.0/2023-10-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-10T23:00:00.0/2023-10-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T00:00:00.0/2023-10-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T01:00:00.0/2023-10-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T02:00:00.0/2023-10-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T03:00:00.0/2023-10-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T04:00:00.0/2023-10-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T05:00:00.0/2023-10-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T06:00:00.0/2023-10-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T07:00:00.0/2023-10-11T08:00:00.0;0.0930;0.0203;0.0015;0.0188;0.0000;0.0024;0.0000;0.0024;0.0000;0.9917
2023-10-11T08:00:00.0/2023-10-11T09:00:00.0;143.4652;76.1436;45.5050;30.6386;337.0008;10.2151;0.1765;10.0386;0.8951;0.6000
2023-10-11T09:00:00.0/2023-10-11T10:00:00.0;400.3274;269.0331;207.0740;61.9591;697.6163;93.2619;4.9379;88.3240;20.6203;1.0000
2023-10-11T10:00:00.0/2023-10-11T11:00:00.0;622.7988;454.8625;377.5112;77.3513;826.3818;185.9856;9.6721;176.3135;19.0518;1.0000
2023-10-11T11:00:00.0/2023-10-11T12:00:00.0;795.6943;603.7449;517.0782;86.6667;887.7687;352.6452;48.4092;304.2360;84.3497;1.0000
2023-10-11T12:00:00.0/2023-10-11T13:00:00.0;907.2087;701.2278;609.3433;91.8845;918.1218;451.1837;99.2986;351.8850;149.2169;1.0000
2023-10-11T13:00:00.0/2023-10-11T14:00:00.0;949.7224;738.8929;645.0041;93.8889;928.5153;379.8009;50.6209;329.1801;72.9015;1.0000
2023-10-11T14:00:00.0/2023-10-11T15:00:00.0;920.3214;713.4368;619.9350;93.5018;920.8584;471.9629;89.5107;382.4521;133.1795;1.0000
2023-10-11T15:00:00.0/2023-10-11T16:00:00.0;820.9963;627.1622;538.6278;88.5344;896.5552;446.6508;152.8281;293.8227;260.5945;1.0000
2023-10-11T16:00:00.0/2023-10-11T17:00:00.0;658.5063;487.3454;408.8820;78.4633;847.2928;451.1299;322.8866;128.2434;680.6812;1.0000
2023-10-11T17:00:00.0/2023-10-11T18:00:00.0;443.9171;306.7571;243.2790;63.4781;742.5941;300.3569;233.0877;67.2693;702.9918;1.0000
2023-10-11T18:00:00.0/2023-10-11T19:00:00.0;191.8466;109.7200;72.6459;37.0741;462.6449;82.6554;34.0880;48.5674;178.4301;1.0000
2023-10-11T19:00:00.0/2023-10-11T20:00:00.0;6.0116;1.8692;0.3835;1.4858;11.2902;1.7475;0.2034;1.5440;6.0886;1.0000
2023-10-11T20:00:00.0/2023-10-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T21:00:00.0/2023-10-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T22:00:00.0/2023-10-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-11T23:00:00.0/2023-10-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T00:00:00.0/2023-10-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T01:00:00.0/2023-10-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T02:00:00.0/2023-10-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T03:00:00.0/2023-10-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T04:00:00.0/2023-10-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T05:00:00.0/2023-10-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T06:00:00.0/2023-10-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T07:00:00.0/2023-10-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T08:00:00.0/2023-10-12T09:00:00.0;138.8995;73.8326;47.2114;26.6211;359.7555;8.7715;0.0000;8.7715;0.0000;0.6000
2023-10-12T09:00:00.0/2023-10-12T10:00:00.0;395.5831;265.8641;213.7677;52.0964;729.5212;147.2779;62.1018;85.1761;175.6143;1.0000
2023-10-12T10:00:00.0/2023-10-12T11:00:00.0;617.8144;451.1134;389.0506;62.0628;859.0408;366.4111;228.7420;137.6691;509.7327;1.0000
2023-10-12T11:00:00.0/2023-10-12T12:00:00.0;790.4249;599.6536;533.2383;66.4153;922.1260;344.3048;138.2017;206.1031;246.4141;1.0000
2023-10-12T12:00:00.0/2023-10-12T13:00:00.0;901.6293;696.7753;627.7415;69.0338;952.2579;458.8052;160.0630;298.7422;240.4373;1.0000
2023-10-12T13:00:00.0/2023-10-12T14:00:00.0;943.8297;734.1076;663.1659;70.9417;961.1645;724.7135;642.2191;82.4944;930.5812;1.0000
2023-10-12T14:00:00.0/2023-10-12T15:00:00.0;914.1335;708.6053;637.5430;71.0623;953.9747;708.6053;637.5430;71.0623;953.9747;1.0000
2023-10-12T15:00:00.0/2023-10-12T16:00:00.0;814.5519;622.6542;553.2665;69.3877;928.6951;622.6542;553.2665;69.3877;928.6951;1.0000
2023-10-12T16:00:00.0/2023-10-12T17:00:00.0;651.8616;483.3056;418.1906;65.1150;875.8564;483.3056;418.1906;65.1150;875.8564;1.0000
2023-10-12T17:00:00.0/2023-10-12T18:00:00.0;437.1425;302.9846;247.1205;55.8642;766.2549;300.0189;242.5145;57.5044;748.0573;1.0000
2023-10-12T18:00:00.0/2023-10-12T19:00:00.0;185.0209;106.2367;72.5237;33.7130;476.7628;105.4445;71.3307;34.1138;471.3469;1.0000
2023-10-12T19:00:00.0/2023-10-12T20:00:00.0;4.6807;1.4377;0.2991;1.1385;8.9452;1.4377;0.2991;1.1385;8.9452;0.9250
2023-10-12T20:00:00.0/2023-10-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T21:00:00.0/2023-10-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T22:00:00.0/2023-10-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-12T23:00:00.0/2023-10-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T00:00:00.0/2023-10-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T01:00:00.0/2023-10-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T02:00:00.0/2023-10-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T03:00:00.0/2023-10-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T04:00:00.0/2023-10-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T05:00:00.0/2023-10-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T06:00:00.0/2023-10-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T07:00:00.0/2023-10-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T08:00:00.0/2023-10-13T09:00:00.0;134.2886;71.3532;45.4047;25.9486;354.6298;8.7674;0.0000;8.7674;0.0000;0.6083
2023-10-13T09:00:00.0/2023-10-13T10:00:00.0;390.8056;259.8896;204.2124;55.6772;706.6467;24.6520;0.0000;24.6520;0.0000;1.0000
2023-10-13T10:00:00.0/2023-10-13T11:00:00.0;612.7935;440.0088;366.1330;73.8758;815.8683;71.0709;0.0048;71.0661;0.0097;1.0000
2023-10-13T11:00:00.0/2023-10-13T12:00:00.0;785.1199;582.6219;494.9478;87.6740;862.3754;73.1351;0.0014;73.1337;0.0027;1.0000
2023-10-13T12:00:00.0/2023-10-13T13:00:00.0;896.0193;674.9243;580.5527;94.3715;886.6536;153.8022;0.0743;153.7279;0.1118;1.0000
2023-10-13T13:00:00.0/2023-10-13T14:00:00.0;937.9149;709.4305;615.3729;94.0577;898.0252;265.7408;11.3880;254.3528;16.5798;1.0000
2023-10-13T14:00:00.0/2023-10-13T15:00:00.0;907.9352;682.3491;591.2428;91.1063;891.2247;212.4123;1.5420;210.8704;2.3119;1.0000
2023-10-13T15:00:00.0/2023-10-13T16:00:00.0;808.1112;596.1591;509.6955;86.4635;862.7439;101.2053;0.1951;101.0103;0.3143;1.0000
2023-10-13T16:00:00.0/2023-10-13T17:00:00.0;645.2362;458.3611;379.2599;79.1012;802.5373;77.3234;0.0235;77.2999;0.0558;1.0000
2023-10-13T17:00:00.0/2023-10-13T18:00:00.0;430.4028;282.1182;216.7267;65.3915;681.3497;48.4053;0.1151;48.2903;0.4887;1.0000
2023-10-13T18:00:00.0/2023-10-13T19:00:00.0;178.2453;93.8848;57.5372;36.3476;381.1536;66.5528;6.9385;59.6143;70.1291;1.0000
2023-10-13T19:00:00.0/2023-10-13T20:00:00.0;3.5027;0.9343;0.0970;0.8374;3.2333;0.9343;0.0970;0.8374;3.2333;0.9417
2023-10-13T20:00:00.0/2023-10-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T21:00:00.0/2023-10-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T22:00:00.0/2023-10-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-13T23:00:00.0/2023-10-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T00:00:00.0/2023-10-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T01:00:00.0/2023-10-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T02:00:00.0/2023-10-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T03:00:00.0/2023-10-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T04:00:00.0/2023-10-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T05:00:00.0/2023-10-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T06:00:00.0/2023-10-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T07:00:00.0/2023-10-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T08:00:00.0/2023-10-14T09:00:00.0;129.7276;67.7856;41.1653;26.6203;324.9452;8.3645;0.0000;8.3645;0.0000;0.6167
2023-10-14T09:00:00.0/2023-10-14T10:00:00.0;385.9961;257.6098;200.9192;56.6907;701.9627;44.5637;0.0123;44.5514;0.0338;1.0000
2023-10-14T10:00:00.0/2023-10-14T11:00:00.0;607.7377;443.1646;375.9695;67.1951;844.5551;157.5687;1.3565;156.2122;2.9793;1.0000
2023-10-14T11:00:00.0/2023-10-14T12:00:00.0;779.7813;592.0096;521.3458;70.6638;914.7973;254.5092;18.6082;235.9010;30.9016;1.0000
2023-10-14T12:00:00.0/2023-10-14T13:00:00.0;890.3810;688.9363;617.5870;71.3493;949.7294;387.2275;73.4018;313.8257;114.1105;1.0000
2023-10-14T13:00:00.0/2023-10-14T14:00:00.0;931.9807;725.5620;654.8270;70.7349;962.2268;521.2994;229.1734;292.1260;336.5487;1.0000
2023-10-14T14:00:00.0/2023-10-14T15:00:00.0;901.7297;699.2897;631.0278;68.2618;958.3121;658.7760;539.6860;119.0900;822.7564;1.0000
2023-10-14T15:00:00.0/2023-10-14T16:00:00.0;801.6776;611.8104;547.1198;64.6906;934.1558;611.8104;547.1198;64.6906;934.1558;1.0000
2023-10-14T16:00:00.0/2023-10-14T17:00:00.0;638.6334;470.7735;411.4471;59.3263;880.5341;470.7735;411.4471;59.3263;880.5341;1.0000
2023-10-14T17:00:00.0/2023-10-14T18:00:00.0;423.7016;290.3459;240.8740;49.4720;771.3274;290.2008;240.6256;49.5751;770.2267;1.0000
2023-10-14T18:00:00.0/2023-10-14T19:00:00.0;171.5230;96.2798;67.7630;28.5168;473.8671;89.8731;54.1781;35.6951;384.8855;1.0000
2023-10-14T19:00:00.0/2023-10-14T20:00:00.0;2.5253;0.7171;0.1504;0.5667;3.7969;0.7171;0.1504;0.5667;3.7969;0.9500
2023-10-14T20:00:00.0/2023-10-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T21:00:00.0/2023-10-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T22:00:00.0/2023-10-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-14T23:00:00.0/2023-10-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T00:00:00.0/2023-10-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T01:00:00.0/2023-10-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T02:00:00.0/2023-10-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T03:00:00.0/2023-10-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T04:00:00.0/2023-10-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T05:00:00.0/2023-10-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T06:00:00.0/2023-10-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T07:00:00.0/2023-10-15T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-10-15T08:00:00.0/2023-10-15T09:00:00.0;125.2185;57.1224;25.4098;31.7126;192.9917;7.4263;0.0000;7.4263;0.0000;0.6250
2023-10-15T09:00:00.0/2023-10-15T10:00:00.0;381.1558;230.8788;144.9909;85.8879;512.8285;28.1261;0.0000;28.1261;0.0000;1.0000
